Id,SalePrice
2745,145143.6587668252
2746,145143.6587668252
2747,175522.77132452576
2748,97487.93537210411
2749,145143.6587668252
2750,145143.6587668252
2751,122151.3673972125
2752,227291.66211923113
2753,143702.19504727732
2754,143702.19504727732
2755,97487.93537210411
2756,97487.93537210411
2757,97487.93537210411
2758,97487.93537210411
2759,175522.77132452576
2760,143702.19504727732
2761,145143.6587668252
2762,145143.6587668252
2763,175522.77132452576
2764,185986.36064272
2765,227291.66211923113
2766,143702.19504727732
2767,97487.93537210411
2768,143702.19504727732
2769,145143.6587668252
2770,185986.36064272
2771,122151.3673972125
2772,145143.6587668252
2773,143702.19504727732
2774,143702.19504727732
2775,143702.19504727732
2776,175522.77132452576
2777,185986.36064272
2778,185986.36064272
2779,143702.19504727732
2780,145143.6587668252
2781,122151.3673972125
2782,97487.93537210411
2783,143702.19504727732
2784,122151.3673972125
2785,143702.19504727732
2786,97487.93537210411
2787,97487.93537210411
2788,122151.3673972125
2789,227291.66211923113
2790,97487.93537210411
2791,122151.3673972125
2792,145143.6587668252
2793,175522.77132452576
2794,97487.93537210411
2795,97487.93537210411
2796,122151.3673972125
2797,175522.77132452576
2798,143702.19504727732
2799,97487.93537210411
2800,97487.93537210411
2801,122151.3673972125
2802,143702.19504727732
2803,175522.77132452576
2804,143702.19504727732
2805,97487.93537210411
2806,122151.3673972125
2807,185986.36064272
2808,145143.6587668252
2809,122151.3673972125
2810,145143.6587668252
2811,143702.19504727732
2812,122151.3673972125
2813,143702.19504727732
2814,143702.19504727732
2815,122151.3673972125
2816,227291.66211923113
2817,145143.6587668252
2818,97487.93537210411
2819,227291.66211923113
2820,122151.3673972125
2821,122151.3673972125
2822,175522.77132452576
2823,175522.77132452576
2824,143702.19504727732
2825,143702.19504727732
2826,145143.6587668252
2827,175522.77132452576
2828,175522.77132452576
2829,175522.77132452576
2830,227291.66211923113
2831,185986.36064272
2832,175522.77132452576
2833,294189.1368429813
2834,227291.66211923113
2835,185986.36064272
2836,185986.36064272
2837,175522.77132452576
2838,145143.6587668252
2839,175522.77132452576
2840,185986.36064272
2841,227291.66211923113
2842,227291.66211923113
2843,175522.77132452576
2844,122151.3673972125
2845,122151.3673972125
2846,227291.66211923113
2847,175522.77132452576
2848,294189.1368429813
2849,227291.66211923113
2850,294189.1368429813
2851,227291.66211923113
2852,227291.66211923113
2853,227291.66211923113
2854,122151.3673972125
2855,185986.36064272
2856,227291.66211923113
2857,185986.36064272
2858,185986.36064272
2859,143702.19504727732
2860,122151.3673972125
2861,145143.6587668252
2862,227291.66211923113
2863,122151.3673972125
2864,227291.66211923113
2865,97487.93537210411
2866,227291.66211923113
2867,97487.93537210411
2868,122151.3673972125
2869,143702.19504727732
2870,143702.19504727732
2871,143702.19504727732
2872,97487.93537210411
2873,97487.93537210411
2874,143702.19504727732
2875,97487.93537210411
2876,185986.36064272
2877,175522.77132452576
2878,185986.36064272
2879,143702.19504727732
2880,122151.3673972125
2881,175522.77132452576
2882,143702.19504727732
2883,227291.66211923113
2884,185986.36064272
2885,175522.77132452576
2886,143702.19504727732
2887,122151.3673972125
2888,122151.3673972125
2889,97487.93537210411
2890,97487.93537210411
2891,175522.77132452576
2892,97487.93537210411
2893,143702.19504727732
2894,97487.93537210411
2895,294189.1368429813
2896,294189.1368429813
2897,175522.77132452576
2898,175522.77132452576
2899,294189.1368429813
2900,145143.6587668252
2901,175522.77132452576
2902,175522.77132452576
2903,294189.1368429813
2904,294189.1368429813
2905,143702.19504727732
2906,185986.36064272
2907,97487.93537210411
2908,122151.3673972125
2909,143702.19504727732
2910,97487.93537210411
2911,97487.93537210411
2912,143702.19504727732
2913,97487.93537210411
2914,97487.93537210411
2915,97487.93537210411
2916,97487.93537210411
2917,145143.6587668252
2918,122151.3673972125
2919,227291.66211923113
