Id,SalePrice
2732,122151.36739721206
2733,143702.19504727653
2734,143702.19504727653
2735,145143.65876682493
2736,143702.19504727653
2737,122151.36739721206
2738,143702.19504727653
2739,145143.65876682493
2740,145143.65876682493
2741,143702.19504727653
2742,145143.65876682493
2743,143702.19504727653
2744,145143.65876682493
2745,145143.65876682493
2746,145143.65876682493
2747,175522.77132452576
2748,97487.93537210341
2749,145143.65876682493
2750,145143.65876682493
2751,122151.36739721206
2752,227291.66211923232
2753,143702.19504727653
2754,143702.19504727653
2755,97487.93537210341
2756,97487.93537210341
2757,97487.93537210341
2758,97487.93537210341
2759,175522.77132452576
2760,143702.19504727653
2761,145143.65876682493
2762,145143.65876682493
2763,175522.77132452576
2764,185986.3606427187
2765,227291.66211923232
2766,143702.19504727653
2767,97487.93537210341
2768,143702.19504727653
2769,145143.65876682493
2770,185986.3606427187
2771,122151.36739721206
2772,145143.65876682493
2773,143702.19504727653
2774,143702.19504727653
2775,143702.19504727653
2776,175522.77132452576
2777,185986.3606427187
2778,185986.3606427187
2779,143702.19504727653
2780,145143.65876682493
2781,122151.36739721206
2782,97487.93537210341
2783,143702.19504727653
2784,122151.36739721206
2785,143702.19504727653
2786,97487.93537210341
2787,97487.93537210341
2788,122151.36739721206
2789,227291.66211923232
2790,97487.93537210341
2791,122151.36739721206
2792,145143.65876682493
2793,175522.77132452576
2794,97487.93537210341
2795,97487.93537210341
2796,122151.36739721206
2797,175522.77132452576
2798,143702.19504727653
2799,97487.93537210341
2800,97487.93537210341
2801,122151.36739721206
2802,143702.19504727653
2803,175522.77132452576
2804,143702.19504727653
2805,97487.93537210341
2806,122151.36739721206
2807,185986.3606427187
2808,145143.65876682493
2809,122151.36739721206
2810,145143.65876682493
2811,143702.19504727653
2812,122151.36739721206
2813,143702.19504727653
2814,143702.19504727653
2815,122151.36739721206
2816,227291.66211923232
2817,145143.65876682493
2818,97487.93537210341
2819,227291.66211923232
2820,122151.36739721206
2821,122151.36739721206
2822,175522.77132452576
2823,175522.77132452576
2824,143702.19504727653
2825,143702.19504727653
2826,145143.65876682493
2827,175522.77132452576
2828,175522.77132452576
2829,175522.77132452576
2830,227291.66211923232
2831,185986.3606427187
2832,175522.77132452576
2833,294189.1368429813
2834,227291.66211923232
2835,185986.3606427187
2836,185986.3606427187
2837,175522.77132452576
2838,145143.65876682493
2839,175522.77132452576
2840,185986.3606427187
2841,227291.66211923232
2842,227291.66211923232
2843,175522.77132452576
2844,122151.36739721206
2845,122151.36739721206
2846,227291.66211923232
2847,175522.77132452576
2848,294189.1368429813
2849,227291.66211923232
2850,294189.1368429813
2851,227291.66211923232
2852,227291.66211923232
2853,227291.66211923232
2854,122151.36739721206
2855,185986.3606427187
2856,227291.66211923232
2857,185986.3606427187
2858,185986.3606427187
2859,143702.19504727653
2860,122151.36739721206
2861,145143.65876682493
2862,227291.66211923232
2863,122151.36739721206
2864,227291.66211923232
2865,97487.93537210341
2866,227291.66211923232
2867,97487.93537210341
2868,122151.36739721206
2869,143702.19504727653
2870,143702.19504727653
2871,143702.19504727653
2872,97487.93537210341
2873,97487.93537210341
2874,143702.19504727653
2875,97487.93537210341
2876,185986.3606427187
2877,175522.77132452576
2878,185986.3606427187
2879,143702.19504727653
2880,122151.36739721206
2881,175522.77132452576
2882,143702.19504727653
2883,227291.66211923232
2884,185986.3606427187
2885,175522.77132452576
2886,143702.19504727653
2887,122151.36739721206
2888,122151.36739721206
2889,97487.93537210341
2890,97487.93537210341
2891,175522.77132452576
2892,97487.93537210341
2893,143702.19504727653
2894,97487.93537210341
2895,294189.1368429813
2896,294189.1368429813
2897,175522.77132452576
2898,175522.77132452576
2899,294189.1368429813
2900,145143.65876682493
2901,175522.77132452576
2902,175522.77132452576
2903,294189.1368429813
2904,294189.1368429813
2905,143702.19504727653
2906,185986.3606427187
2907,97487.93537210341
2908,122151.36739721206
2909,143702.19504727653
2910,97487.93537210341
2911,97487.93537210341
2912,143702.19504727653
2913,97487.93537210341
2914,97487.93537210341
2915,97487.93537210341
2916,97487.93537210341
2917,145143.65876682493
2918,122151.36739721206
2919,227291.66211923232
